INFO 2025-12-04 15:04:42,837 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 387
INFO 2025-12-04 15:06:08,707 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-12-04 15:06:09,336 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-04 15:06:22,340 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-12-04 15:06:22,856 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-04 15:07:04,956 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 16088
INFO 2025-12-04 15:07:04,992 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:07:07,176 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=2 HTTP/1.1" 200 13548
INFO 2025-12-04 15:07:07,205 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:07:50,507 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-12-04 15:07:51,093 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-04 15:07:51,447 basehttp 213 "OPTIONS /users/add/fromhostel/student/ HTTP/1.1" 200 0
INFO 2025-12-04 15:07:51,453 basehttp 213 "POST /users/add/fromhostel/student/ HTTP/1.1" 200 70
INFO 2025-12-04 15:09:44,892 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-12-04 15:09:45,411 autoreload 667 Watching for file changes with StatReloader
ERROR 2025-12-04 15:10:00,405 log 253 Internal Server Error: /users/add/fromhostel/student/
Traceback (most recent call last):
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\pyProject\StudenManager\ManagerApi\apps\users\views.py", line 193, in post
    student_obj.house_number = int(hostel_id)
    ^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py", line 291, in __set__
    raise ValueError(
    ...<7 lines>...
    )
ValueError: Cannot assign "7": "User.house_number" must be a "Hostel" instance.
ERROR 2025-12-04 15:10:00,408 basehttp 213 "POST /users/add/fromhostel/student/ HTTP/1.1" 500 103088
INFO 2025-12-04 15:10:25,939 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-12-04 15:10:26,449 autoreload 667 Watching for file changes with StatReloader
WARNING 2025-12-04 15:10:26,768 log 253 Not Found: /users/add/fromhostel/student/
WARNING 2025-12-04 15:10:26,768 basehttp 213 "POST /users/add/fromhostel/student/ HTTP/1.1" 404 125
INFO 2025-12-04 15:11:42,640 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-12-04 15:11:43,174 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-04 15:11:44,655 basehttp 213 "POST /users/add/fromhostel/student/ HTTP/1.1" 200 70
INFO 2025-12-04 15:11:51,946 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:11:52,506 basehttp 213 "GET /users/hostel/2/?page=1&page_size=20 HTTP/1.1" 200 331
INFO 2025-12-04 15:12:34,324 basehttp 213 "GET /admin/users/user/ HTTP/1.1" 200 16665
INFO 2025-12-04 15:12:34,361 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:12:35,497 basehttp 213 "GET /admin/users/user/?user_type__exact=student HTTP/1.1" 200 15595
INFO 2025-12-04 15:12:35,525 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:12:37,263 basehttp 213 "GET /admin/users/user/6/change/?_changelist_filters=user_type__exact%3Dstudent HTTP/1.1" 200 28325
INFO 2025-12-04 15:12:37,304 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:12:42,820 basehttp 213 "POST /admin/users/user/6/change/?_changelist_filters=user_type__exact%3Dstudent HTTP/1.1" 302 0
INFO 2025-12-04 15:12:42,852 basehttp 213 "GET /admin/users/user/?user_type__exact=student HTTP/1.1" 200 15786
INFO 2025-12-04 15:12:42,884 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:12:47,073 basehttp 213 "GET /admin/users/user/4/change/?_changelist_filters=user_type__exact%3Dstudent HTTP/1.1" 200 28313
INFO 2025-12-04 15:12:47,101 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:12:50,405 basehttp 213 "POST /admin/users/user/4/change/?_changelist_filters=user_type__exact%3Dstudent HTTP/1.1" 302 0
INFO 2025-12-04 15:12:50,425 basehttp 213 "GET /admin/users/user/?user_type__exact=student HTTP/1.1" 200 15783
INFO 2025-12-04 15:12:50,454 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:12:53,332 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:12:53,800 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 455
INFO 2025-12-04 15:13:17,981 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&hostel_number=101 HTTP/1.1" 200 350
INFO 2025-12-04 15:14:53,029 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 455
INFO 2025-12-04 15:18:58,104 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 455
INFO 2025-12-04 15:18:58,125 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 455
INFO 2025-12-04 15:19:31,938 basehttp 213 "OPTIONS /users/delete/fromhostel/student/?username=111112 HTTP/1.1" 200 0
INFO 2025-12-04 15:19:31,945 basehttp 213 "DELETE /users/delete/fromhostel/student/?username=111112 HTTP/1.1" 200 44
INFO 2025-12-04 15:19:31,964 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:20:14,938 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:20:19,217 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:20:31,536 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:23:16,249 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 388
INFO 2025-12-04 15:24:39,509 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:24:48,878 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:27:13,415 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:27:13,430 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:27:13,446 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:27:13,459 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:27:13,475 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:27:13,486 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:27:38,059 basehttp 213 "OPTIONS /users/login/ HTTP/1.1" 200 0
INFO 2025-12-04 15:27:38,665 basehttp 213 "POST /users/login/ HTTP/1.1" 200 528
INFO 2025-12-04 15:27:38,710 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:27:40,940 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:27:48,103 basehttp 213 "OPTIONS /users/add/fromhostel/student/ HTTP/1.1" 200 0
INFO 2025-12-04 15:27:48,120 basehttp 213 "POST /users/add/fromhostel/student/ HTTP/1.1" 200 72
INFO 2025-12-04 15:27:48,142 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 454
INFO 2025-12-04 15:27:53,080 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:27:53,628 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 454
INFO 2025-12-04 15:27:56,953 basehttp 213 "DELETE /users/delete/fromhostel/student/?username=111112 HTTP/1.1" 200 44
INFO 2025-12-04 15:27:56,977 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:27:58,040 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:27:58,879 basehttp 213 "GET /users/hostel/2/?page=1&page_size=20 HTTP/1.1" 200 265
INFO 2025-12-04 15:28:08,100 basehttp 213 "POST /users/add/fromhostel/student/ HTTP/1.1" 200 72
INFO 2025-12-04 15:28:08,123 basehttp 213 "GET /users/hostel/2/?page=1&page_size=20 HTTP/1.1" 200 331
INFO 2025-12-04 15:28:11,837 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:28:18,666 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 388
INFO 2025-12-04 15:28:35,575 basehttp 213 "GET /admin/users/user/add/ HTTP/1.1" 200 12318
INFO 2025-12-04 15:28:35,612 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:28:35,646 basehttp 213 "GET /static/admin/css/unusable_password_field.css HTTP/1.1" 200 663
INFO 2025-12-04 15:28:35,673 basehttp 213 "GET /static/admin/js/unusable_password_field.js HTTP/1.1" 200 1480
INFO 2025-12-04 15:28:57,693 basehttp 213 "POST /admin/users/user/add/ HTTP/1.1" 302 0
INFO 2025-12-04 15:28:57,753 basehttp 213 "GET /admin/users/user/7/change/ HTTP/1.1" 200 28310
INFO 2025-12-04 15:28:57,807 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:29:07,313 basehttp 213 "POST /admin/users/user/7/change/ HTTP/1.1" 302 0
INFO 2025-12-04 15:29:07,335 basehttp 213 "GET /admin/users/user/ HTTP/1.1" 200 17482
INFO 2025-12-04 15:29:07,363 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:29:09,560 basehttp 213 "GET /admin/users/user/add/ HTTP/1.1" 200 12318
INFO 2025-12-04 15:29:09,587 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:29:21,207 basehttp 213 "POST /admin/users/user/add/ HTTP/1.1" 302 0
INFO 2025-12-04 15:29:21,239 basehttp 213 "GET /admin/users/user/8/change/ HTTP/1.1" 200 28310
INFO 2025-12-04 15:29:21,268 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:29:37,687 basehttp 213 "POST /admin/users/user/8/change/ HTTP/1.1" 302 0
INFO 2025-12-04 15:29:37,712 basehttp 213 "GET /admin/users/user/ HTTP/1.1" 200 18129
INFO 2025-12-04 15:29:37,745 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:29:39,398 basehttp 213 "GET /admin/users/user/add/ HTTP/1.1" 200 12318
INFO 2025-12-04 15:29:39,434 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:29:49,254 basehttp 213 "POST /admin/users/user/add/ HTTP/1.1" 302 0
INFO 2025-12-04 15:29:49,284 basehttp 213 "GET /admin/users/user/9/change/ HTTP/1.1" 200 28311
INFO 2025-12-04 15:29:49,323 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:29:57,730 basehttp 213 "POST /admin/users/user/9/change/ HTTP/1.1" 302 0
INFO 2025-12-04 15:29:57,774 basehttp 213 "GET /admin/users/user/ HTTP/1.1" 200 18773
INFO 2025-12-04 15:29:57,827 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:30:05,096 basehttp 213 "GET /admin/users/user/?user_type__exact=student HTTP/1.1" 200 17658
INFO 2025-12-04 15:30:05,125 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 15:30:12,165 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:30:13,229 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 570
INFO 2025-12-04 15:30:19,469 basehttp 213 "OPTIONS /users/delete/fromhostel/student/?username=1111115 HTTP/1.1" 200 0
INFO 2025-12-04 15:30:19,475 basehttp 213 "DELETE /users/delete/fromhostel/student/?username=1111115 HTTP/1.1" 200 44
INFO 2025-12-04 15:30:19,489 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 508
INFO 2025-12-04 15:30:29,574 basehttp 213 "POST /users/add/fromhostel/student/ HTTP/1.1" 200 73
INFO 2025-12-04 15:30:29,595 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 571
WARNING 2025-12-04 15:30:43,595 log 253 Not Found: /users/add/fromhostel/student/
WARNING 2025-12-04 15:30:43,596 basehttp 213 "POST /users/add/fromhostel/student/ HTTP/1.1" 404 41
INFO 2025-12-04 15:30:47,780 basehttp 213 "POST /users/add/fromhostel/student/ HTTP/1.1" 200 72
INFO 2025-12-04 15:30:47,795 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 637
INFO 2025-12-04 15:30:58,607 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:31:05,028 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:31:10,158 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:31:17,225 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 637
INFO 2025-12-04 15:31:28,623 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&gender=female HTTP/1.1" 200 52
INFO 2025-12-04 15:31:29,592 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&gender=male HTTP/1.1" 200 637
INFO 2025-12-04 15:31:37,854 basehttp 213 "OPTIONS /users/create/hostel/ HTTP/1.1" 200 0
INFO 2025-12-04 15:31:37,863 basehttp 213 "POST /users/create/hostel/ HTTP/1.1" 201 106
INFO 2025-12-04 15:31:37,876 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&gender=male HTTP/1.1" 200 637
INFO 2025-12-04 15:31:41,538 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:31:42,524 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:33:23,750 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:33:32,741 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:34:17,408 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:36:55,219 basehttp 213 "POST /users/create/hostel/ HTTP/1.1" 201 105
INFO 2025-12-04 15:36:55,239 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 850
INFO 2025-12-04 15:36:59,084 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&gender=female HTTP/1.1" 200 158
INFO 2025-12-04 15:37:00,027 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&gender=male HTTP/1.1" 200 743
INFO 2025-12-04 15:37:03,627 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 850
INFO 2025-12-04 15:37:05,629 basehttp 213 "OPTIONS /users/delete/10/hostel/ HTTP/1.1" 200 0
INFO 2025-12-04 15:37:05,637 basehttp 213 "DELETE /users/delete/10/hostel/ HTTP/1.1" 200 47
INFO 2025-12-04 15:37:05,651 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:37:13,089 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:42:40,285 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:43:52,234 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:43:55,185 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&gender=male HTTP/1.1" 200 637
INFO 2025-12-04 15:43:55,958 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&gender=female HTTP/1.1" 200 158
INFO 2025-12-04 15:43:59,395 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&gender=female&hostel_number=101 HTTP/1.1" 200 52
INFO 2025-12-04 15:44:00,760 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&gender=male&hostel_number=101 HTTP/1.1" 200 532
INFO 2025-12-04 15:44:01,637 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:45:34,991 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:45:40,858 basehttp 213 "OPTIONS /users/delete/4/floor HTTP/1.1" 200 0
INFO 2025-12-04 15:45:40,875 basehttp 213 "DELETE /users/delete/4/floor HTTP/1.1" 200 71
INFO 2025-12-04 15:45:41,424 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 175
INFO 2025-12-04 15:45:47,742 basehttp 213 "OPTIONS /users/create/floor/ HTTP/1.1" 200 0
INFO 2025-12-04 15:45:47,749 basehttp 213 "POST /users/create/floor/ HTTP/1.1" 201 38
INFO 2025-12-04 15:45:47,858 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:46:35,340 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:48:53,466 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:54:18,078 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:54:24,899 basehttp 213 "GET /users/hostel/2/?page=1&page_size=20 HTTP/1.1" 200 265
INFO 2025-12-04 15:54:46,121 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:54:46,601 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:54:49,467 basehttp 213 "DELETE /users/delete/fromhostel/student/?username=1111115 HTTP/1.1" 200 44
INFO 2025-12-04 15:54:49,487 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 682
INFO 2025-12-04 15:55:03,095 basehttp 213 "POST /users/add/fromhostel/student/ HTTP/1.1" 200 73
INFO 2025-12-04 15:55:03,111 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:55:05,777 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 15:55:06,631 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-04 15:57:24,162 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-05 10:25:04,427 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-05 10:25:44,231 basehttp 213 "OPTIONS /users/login/ HTTP/1.1" 200 0
INFO 2025-12-05 10:25:44,923 basehttp 213 "POST /users/login/ HTTP/1.1" 200 528
INFO 2025-12-05 10:25:45,034 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:27:39,550 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:27:39,934 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:27:40,066 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:27:40,080 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:27:40,090 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:27:40,099 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:27:41,044 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:27:41,054 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:27:41,062 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:27:41,533 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:31:23,836 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:31:28,083 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:31:29,838 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:31:32,282 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:31:33,666 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:31:35,531 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:33:11,026 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:33:13,999 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:34:33,252 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:34:35,671 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:34:37,723 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:34:39,015 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:34:58,521 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:35:09,768 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-05 10:35:19,378 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 744
INFO 2025-12-05 10:46:22,625 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-12-05 10:46:23,189 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-05 10:46:42,463 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-12-05 10:46:42,915 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-05 10:47:37,763 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\urls.py changed, reloading.
INFO 2025-12-05 10:47:38,265 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-05 10:47:39,652 basehttp 213 "GET /users/teachers/ HTTP/1.1" 200 196
INFO 2025-12-05 10:49:27,937 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\serializer.py changed, reloading.
INFO 2025-12-05 10:49:28,437 autoreload 667 Watching for file changes with StatReloader
ERROR 2025-12-05 10:49:28,855 log 253 Internal Server Error: /users/teachers/
Traceback (most recent call last):
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\generics.py", line 203, in get
    return self.list(request, *args, **kwargs)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\mixins.py", line 46, in list
    return Response(serializer.data)
                    ^^^^^^^^^^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\serializers.py", line 797, in data
    ret = super().data
          ^^^^^^^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\serializers.py", line 251, in data
    self._data = self.to_representation(self.instance)
                 ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\serializers.py", line 716, in to_representation
    self.child.to_representation(item) for item in iterable
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\serializers.py", line 525, in to_representation
    for field in fields:
                 ^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\serializers.py", line 386, in _readable_fields
    for field in self.fields.values():
                 ^^^^^^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\django\utils\functional.py", line 47, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
                                         ~~~~~~~~~^^^^^^^^^^
  File "D:\pyProject\StudenManager\venv\Lib\site-packages\rest_framework\serializers.py", line 374, in fields
    for key, value in self.get_fields().items():
                      ~~~~~~~~~~~~~~~^^
